

Complete listing of Fine Structure file
File:  D:\SoundingArchive\Sonde2021\Ball09\PTU\20210930\Esrange_20210930_045350_EDT_PTULevels.tsv

Started at       30 September 2021  4:53 UTC

Station  :       Esrange
Location :       67.89 N 21.08 E       335 m/MSL

RS type       :  RS41-SGP
RS-number     :  R0830048
Sounding processor serial number: 0


Ground check  :     Ref     RS   Corr

  Pressure    :   988.7  987.1    1.6
  Temperature :   /////  /////  /////
  Humidity    :   /////  /////  /////

Clouds    : /////
Special 1 : /////
Special 2 : /////

Telemetry noise level  :  100 %

  87 37     26.8    24455     -62.7      1  -92.4                           
  87 38     26.8    24461     -62.7      1  -92.4 T      Tr   T      Tr     
  87 39     26.8    24466     -62.7      1  -92.4                           
  87 40     26.7    24472     -62.7      1  -92.4                           
  87 41     26.7    24478     -62.7      1  -92.4                           
  87 42     26.7    24484     -62.6      1  -92.3                           
  87 43     26.7    24490     -62.6      1  -92.3                           
  87 44     26.6    24495     -62.5      1  -92.2                           
  87 45     26.6    24501     -62.4      1  -92.1                           
  87 46     26.6    24507     -62.3      1  -92.0                           
  87 47     26.6    24513     -62.2      1  -91.9                           
  87 48     26.5    24519     -62.2      1  -91.9                           
  87 49     26.5    24525     -62.2      1  -91.9                           
  87 50     26.5    24531     -62.3      1  -91.9                           
  87 51     26.5    24537     -62.4      1  -91.9                           
  87 52     26.4    24543     -62.4      1  -91.9                           
  87 53     26.4    24549     -62.5      1  -91.9                           
  87 54     26.4    24555     -62.5      1  -91.9                           
  87 55     26.4    24561     -62.4      1  -91.8                           
  87 56     26.3    24567     -62.3      1  -91.7                           
  87 57     26.3    24572     -62.2      1  -91.6                           
  87 58     26.3    24578     -62.1      1  -91.5                           
  87 59     26.3    24584     -62.0      1  -91.4                           
  88  0     26.2    24590     -62.0      1  -91.4                           
  88  1     26.2    24595     -62.0      1  -91.3                           
  88  2     26.2    24601     -62.0      1  -91.3                           
  88  3     26.2    24607     -62.0      1  -91.3                           
  88  4     26.1    24614     -62.0      1  -91.2                           
  88  5     26.1    24620     -62.0      1  -91.2                           
  88  6     26.1    24626     -61.9      1  -91.1                           
  88  7     26.0    24633     -61.9      1  -91.0                           
  88  8     26.0    24640     -61.9      1  -91.0                           
  88  9     26.0    24646     -61.9      1  -91.0                           
  88 10     26.0    24653     -62.0      1  -91.0                           
  88 11     25.9    24659     -62.1      1  -91.0                           
  88 12     25.9    24666     -62.2      1  -91.0                           
  88 13     25.9    24672     -62.3      1  -91.1                           
  88 14     25.9    24679     -62.4      1  -91.1                           
  88 15     25.8    24685     -62.5      1  -91.2                           
  88 16     25.8    24692     -62.6      1  -91.2                           
  88 17     25.8    24698     -62.8      1  -91.2                           
  88 18     25.7    24705     -62.9      1  -91.3                           
  88 19     25.7    24711     -62.9      1  -91.3                           
  88 20     25.7    24718     -62.9      1  -91.2                           
  88 21     25.7    24725     -62.9      1  -91.2                           
  88 22     25.6    24732     -62.9      1  -91.1                           
  88 23     25.6    24739     -62.9      1  -91.1                           
  88 24     25.6    24746     -62.9      1  -91.0                           
  88 25     25.5    24753     -62.9      1  -91.0                           
  88 26     25.5    24760     -62.9      1  -91.0                           
  88 27     25.5    24767     -62.9      1  -91.0                           
  88 28     25.5    24774     -62.9      1  -90.9                           
  88 29     25.4    24781     -62.8      1  -90.8                           
  88 30     25.4    24787     -62.6      1  -90.7                           
  88 31     25.4    24794     -62.5      1  -90.5                           
  88 32     25.3    24800     -62.4      1  -90.5                           
  88 33     25.3    24806     -62.4      1  -90.4                           
  88 34     25.3    24812     -62.4      1  -90.4                           
  88 35     25.3    24818     -62.5      1  -90.5                           
  88 36     25.3    24824     -62.6      1  -90.6                           
  88 37     25.2    24830     -62.7      1  -90.7                           
  88 38     25.2    24836     -62.8      1  -90.7                           
  88 39     25.2    24842     -62.9      1  -90.8                           
  88 40     25.2    24848     -63.0      1  -90.9                           
  88 41     25.1    24853     -63.1      1  -91.0                           
  88 42     25.1    24859     -63.1      1  -91.0                           
  88 43     25.1    24864     -63.2      1  -91.1                           
  88 44     25.1    24870     -63.3      1  -91.2                           
  88 45     25.0    24876     -63.3      1  -91.3                           
  88 46     25.0    24882     -63.4      1  -91.3                           
  88 47     25.0    24888     -63.4      1  -91.4 T           T             
  88 48     25.0    24894     -63.4      1  -91.5                           
  88 49     24.9    24900     -63.4      1  -91.5                           
  88 50     24.9    24907     -63.3      1  -91.6                           
  88 51     24.9    24913     -63.3      1  -91.6                           
  88 52     24.9    24919     -63.3      1  -91.7                           
  88 53     24.8    24925     -63.3      1  -91.7                           
  88 54     24.8    24931     -63.2      1  -91.8                           
  88 55     24.8    24936     -63.2      1  -91.8                           
  88 56     24.8    24942     -63.2      1  -91.9                           
  88 57     24.7    24947     -63.2      1  -91.9                           
  88 58     24.7    24953     -63.1      1  -92.0                           
  88 59     24.7    24959     -63.1      1  -92.0                           
  89  0     24.7    24964     -63.0      1  -92.1                           
  89  1     24.7    24970     -63.0      1  -92.1                           
  89  2     24.6    24976     -62.9      1  -92.2                           
  89  3     24.6    24982     -62.9      1  -92.2                           
  89  4     24.6    24988     -63.0      1  -92.3                           
  89  5     24.6    24994     -63.0      1  -92.4                           
  89  6     24.5    25000     -63.0      1  -92.5                           
  89  7     24.5    25006     -63.1      1  -92.5                           
  89  8     24.5    25011     -63.1      1  -92.6                           
  89  9     24.5    25017     -63.1      1  -92.7                           
  89 10     24.4    25023     -63.1      1  -92.7                           
  89 11     24.4    25029     -63.2      1  -92.7                           
  89 12     24.4    25034     -63.2      1  -92.8                           
  89 13     24.4    25040     -63.2      1  -92.8                           
  89 14     24.4    25045     -63.2      1  -92.8                           
  89 15     24.3    25051     -63.2      1  -92.9                           
  89 16     24.3    25056     -63.3      1  -92.9                           
  89 17     24.3    25062     -63.3      1  -92.9                           
  89 18     24.3    25067     -63.3      1  -92.9                           
  89 19     24.2    25073     -63.3      1  -92.9                           
  89 20     24.2    25078     -63.3      1  -92.9                           
  89 21     24.2    25084     -63.3      1  -92.9                           
  89 22     24.2    25089     -63.3      1  -92.9                           
  89 23     24.2    25095     -63.3      1  -92.9                           
  89 24     24.1    25100     -63.3      1  -92.9                           
  89 25     24.1    25105     -63.3      1  -92.9                           
  89 26     24.1    25110     -63.4      1  -92.9                           
  89 27     24.1    25115     -63.3      1  -92.9                           
  89 28     24.1    25120     -63.3      1  -92.9                           
  89 29     24.0    25125     -63.2      1  -92.8                           
  89 30     24.0    25130     -63.1      1  -92.7                           
  89 31     24.0    25135     -63.0      1  -92.6                           
  89 32     24.0    25140     -62.8      1  -92.5                           
  89 33     24.0    25145     -62.7      1  -92.4                           
  89 34     23.9    25150     -62.5      1  -92.3                           
  89 35     23.9    25156     -62.4      1  -92.2                           
  89 36     23.9    25162     -62.3      1  -92.1                           
  89 37     23.9    25167     -62.2      1  -92.1                           
  89 38     23.9    25173     -62.2      1  -92.0                           
  89 39     23.8    25179     -62.1      1  -91.9                           
  89 40     23.8    25185     -61.9      1  -91.8                           
  89 41     23.8    25190     -61.7      1  -91.6                           
  89 42     23.8    25196     -61.5      1  -91.4                           
  89 43     23.7    25202     -61.2      1  -91.1                           
  89 44     23.7    25207     -60.8      1  -90.8                           
  89 45     23.7    25213     -60.5      1  -90.5                           
  89 46     23.7    25219     -60.2      1  -90.3                           
  89 47     23.7    25224     -60.1      1  -90.1                           
  89 48     23.6    25230     -60.0      1  -90.0                           
  89 49     23.6    25236     -60.0      1  -89.9                           
  89 50     23.6    25242     -60.0      1  -89.8                           
  89 51     23.6    25248     -60.0      1  -89.7                           
  89 52     23.5    25254     -59.9      1  -89.6                           
  89 53     23.5    25259     -59.8      1  -89.5                           
  89 54     23.5    25265     -59.8      1  -89.4                           
  89 55     23.5    25271     -59.7      1  -89.2                           
  89 56     23.5    25276     -59.7      1  -89.1                           
  89 57     23.4    25282     -59.7      1  -89.1                           
  89 58     23.4    25287     -59.7      1  -89.0                           
  89 59     23.4    25293     -59.6      1  -88.9                           
  90  0     23.4    25298     -59.6      1  -88.7                           
  90  1     23.4    25303     -59.5      1  -88.6                           
  90  2     23.3    25308     -59.5      1  -88.5                           
  90  3     23.3    25314     -59.5      1  -88.5                           
  90  4     23.3    25319     -59.4      1  -88.4                           
  90  5     23.3    25325     -59.4      1  -88.3                           
  90  6     23.3    25331     -59.4      1  -88.2                           
  90  7     23.2    25337     -59.4      1  -88.2                           
  90  8     23.2    25342     -59.3      1  -88.1                           
  90  9     23.2    25348     -59.3      1  -88.1                           
  90 10     23.2    25354     -59.3      1  -88.0                           
  90 11     23.2    25359     -59.3      2  -88.0                           
  90 12     23.1    25364     -59.3      2  -88.0 T           T             
  90 13     23.1    25369     -59.3      2  -88.0                           
  90 14     23.1    25374     -59.3      2  -88.0                           
  90 15     23.1    25379     -59.4      2  -88.0                           
  90 16     23.1    25384     -59.5      2  -88.1                           
  90 17     23.0    25388     -59.5      2  -88.2                           
  90 18     23.0    25393     -59.6      2  -88.3                           
  90 19     23.0    25398     -59.7      1  -88.3                           
  90 20     23.0    25402     -59.8      1  -88.4                           
  90 21     23.0    25407     -59.9      1  -88.5                           
  90 22     23.0    25412     -60.0      1  -88.7                           
  90 23     22.9    25417     -60.1      1  -88.8                           
  90 24     22.9    25422     -60.3      1  -88.9                           
  90 25     22.9    25427     -60.4      1  -89.1                           
  90 26     22.9    25432     -60.6      1  -89.2                           
  90 27     22.9    25437     -60.7      1  -89.4                           
  90 28     22.8    25442     -61.0      1  -89.6                           
  90 29     22.8    25447     -61.2      1  -89.8                           
  90 30     22.8    25451     -61.4      1  -90.1                           
  90 31     22.8    25456     -61.6      1  -90.3                           
  90 32     22.8    25460     -61.8      1  -90.5                           
  90 33     22.8    25465     -62.0      1  -90.7                           
  90 34     22.7    25470     -62.1      1  -90.9                           
  90 35     22.7    25474     -62.2      1  -91.0 T           T             
  90 36     22.7    25479     -62.3      1  -91.1                           
  90 37     22.7    25484     -62.3      1  -91.2                           
  90 38     22.7    25488     -62.3      1  -91.3                           
  90 39     22.7    25493     -62.2      1  -91.3                           
  90 40     22.6    25497     -62.2      1  -91.3                           
  90 41     22.6    25502     -62.1      1  -91.4                           
  90 42     22.6    25506     -62.1      1  -91.4                           
  90 43     22.6    25511     -62.0      1  -91.4                           
  90 44     22.6    25516     -62.0      1  -91.5                           
  90 45     22.6    25521     -61.9      1  -91.5                           
  90 46     22.5    25526     -61.9      1  -91.5                           
  90 47     22.5    25531     -61.9      1  -91.5                           
  90 48     22.5    25536     -61.9      1  -91.6                           
  90 49     22.5    25541     -61.8      1  -91.6                           
  90 50     22.5    25546     -61.8      1  -91.6                           
  90 51     22.4    25551     -61.8      1  -91.7                           
  90 52     22.4    25557     -61.8      1  -91.7                           
  90 53     22.4    25562     -61.8      1  -91.7                           
  90 54     22.4    25567     -61.8      1  -91.8                           
  90 55     22.4    25572     -61.8      1  -91.8                           
  90 56     22.4    25577     -61.8      1  -91.8                           
  90 57     22.3    25582     -61.8      1  -91.8                           
  90 58     22.3    25587     -61.8      1  -91.9                           
  90 59     22.3    25592     -61.8      1  -91.9                           
  91  0     22.3    25597     -61.8      1  -91.9                           
  91  1     22.3    25603     -61.9      1  -91.9                           
  91  2     22.2    25608     -61.9      1  -92.0                           
  91  3     22.2    25614     -61.9      1  -92.0                           
  91  4     22.2    25620     -61.9      1  -92.0                           
  91  5     22.2    25626     -61.9      1  -92.1                           
  91  6     22.2    25632     -62.0      1  -92.1                           
  91  7     22.1    25638     -62.0      1  -92.1                           
  91  8     22.1    25643     -62.0      1  -92.1                           
  91  9     22.1    25649     -61.9      1  -92.1                           
  91 10     22.1    25655     -61.9      1  -92.1                           
  91 11     22.1    25661     -62.0      1  -92.2                           
  91 12     22.0    25666     -62.0      1  -92.2                           
  91 13     22.0    25672     -62.0      1  -92.2                           
  91 14     22.0    25678     -62.0      1  -92.3                           
  91 15     22.0    25684     -62.1      1  -92.3                           
  91 16     22.0    25690     -62.1      1  -92.4                           
  91 17     21.9    25696     -62.1      1  -92.4                           
  91 18     21.9    25702     -62.1      1  -92.4                           
  91 19     21.9    25708     -62.0      1  -92.3                           
  91 20     21.9    25713     -61.9      1  -92.2                           
  91 21     21.8    25719     -61.7      1  -92.2                           
  91 22     21.8    25725     -61.6      1  -92.1                           
  91 23     21.8    25731     -61.6      1  -92.0                           
  91 24     21.8    25737     -61.6      1  -92.0                           
  91 25     21.8    25742     -61.7      1  -92.1                           
  91 26     21.7    25748     -61.7      1  -92.1                           
  91 27     21.7    25754     -61.8      1  -92.1                           
  91 28     21.7    25760     -61.7      1  -92.1                           
  91 29     21.7    25765     -61.6      1  -92.0                           
  91 30     21.7    25771     -61.5      1  -91.9                           
  91 31     21.6    25777     -61.4      1  -91.8                           
  91 32     21.6    25782     -61.2      1  -91.6                           
  91 33     21.6    25788     -61.1      1  -91.5                           
  91 34     21.6    25794     -61.0      1  -91.4                           
  91 35     21.6    25799     -60.9      1  -91.4                           
  91 36     21.5    25805     -60.9      1  -91.4 T           T             
  91 37     21.5    25810     -61.0      1  -91.3                           
  91 38     21.5    25816     -61.0      1  -91.3                           
  91 39     21.5    25822     -61.0      1  -91.3                           
  91 40     21.5    25827     -61.0      1  -91.3                           
  91 41     21.5    25833     -61.1      1  -91.3                           
  91 42     21.4    25838     -61.1      1  -91.3                           
  91 43     21.4    25844     -61.2      1  -91.3                           
  91 44     21.4    25849     -61.2      1  -91.3                           
  91 45     21.4    25854     -61.2      1  -91.3                           
  91 46     21.4    25860     -61.3      1  -91.3                           
  91 47     21.3    25865     -61.3      1  -91.3                           
  91 48     21.3    25871     -61.4      1  -91.3                           
  91 49     21.3    25876     -61.5      1  -91.4                           
  91 50     21.3    25882     -61.7      1  -91.5                           
  91 51     21.3    25888     -61.8      1  -91.5                           
  91 52     21.2    25893     -61.9      1  -91.6                           
  91 53     21.2    25899     -62.1      1  -91.7                           
  91 54     21.2    25904     -62.2      1  -91.8                           
  91 55     21.2    25910     -62.4      1  -91.8                           
  91 56     21.2    25915     -62.5      1  -91.9                           
  91 57     21.1    25921     -62.7      1  -92.0                           
  91 58     21.1    25926     -62.8      1  -92.0                           
  91 59     21.1    25932     -62.9      1  -92.1                           
  92  0     21.1    25938     -62.9      1  -92.1                           
  92  1     21.1    25943     -63.0      1  -92.1                           
  92  2     21.1    25949     -63.1      1  -92.1                           
  92  3     21.0    25955     -63.1      1  -92.1                           
  92  4     21.0    25961     -63.1      1  -92.1                           
  92  5     21.0    25968     -63.2      1  -92.1                           
  92  6     21.0    25974     -63.2      1  -92.1                           
  92  7     20.9    25980     -63.2      1  -92.1                           
  92  8     20.9    25986     -63.3      1  -92.1                           
  92  9     20.9    25991     -63.3      1  -92.1                           
  92 10     20.9    25997     -63.4      1  -92.1                           
  92 11     20.9    26003     -63.4      1  -92.1                           
  92 12     20.8    26008     -63.5      1  -92.1                           
  92 13     20.8    26014     -63.5      1  -92.1                           
  92 14     20.8    26020     -63.6      1  -92.2                           
  92 15     20.8    26025     -63.6      1  -92.2                           
  92 16     20.8    26031     -63.7      1  -92.2                           
  92 17     20.8    26037     -63.7      1  -92.2                           
  92 18     20.7    26043     -63.7      1  -92.3                           
  92 19     20.7    26048     -63.8      1  -92.3                           
  92 20     20.7    26054     -63.8      1  -92.4                           
  92 21     20.7    26059     -63.9      1  -92.4                           
  92 22     20.7    26064     -63.9      1  -92.5                           
  92 23     20.6    26069     -64.0      1  -92.5                           
  92 24     20.6    26075     -64.0      1  -92.6                           
  92 25     20.6    26080     -64.0      1  -92.6                           
  92 26     20.6    26085     -64.0      1  -92.7                           
  92 27     20.6    26090     -64.0      1  -92.7 T           T             
  92 28     20.6    26096     -64.0      1  -92.7                           
  92 29     20.5    26101     -64.0      1  -92.8                           
  92 30     20.5    26107     -64.0      1  -92.8                           
  92 31     20.5    26112     -63.9      1  -92.8                           
  92 32     20.5    26118     -63.9      1  -92.9                           
  92 33     20.5    26124     -63.9      1  -92.9                           
  92 34     20.4    26129     -63.8      1  -92.9                           
  92 35     20.4    26135     -63.8      1  -92.9                           
  92 36     20.4    26141     -63.7      1  -93.0                           
  92 37     20.4    26147     -63.7      1  -93.0                           
  92 38     20.4    26153     -63.7      1  -93.1                           
  92 39     20.3    26158     -63.7      1  -93.2                           
  92 40     20.3    26164     -63.7      1  -93.2                           
  92 41     20.3    26170     -63.7      1  -93.3                           
  92 42     20.3    26175     -63.7      1  -93.3                           
  92 43     20.3    26181     -63.7      1  -93.4                           
  92 44     20.3    26187     -63.7      1  -93.4                           
  92 45     20.2    26192     -63.8      1  -93.5                           
  92 46     20.2    26198     -63.8      1  -93.5                           
  92 47     20.2    26204     -63.8      1  -93.6                           
  92 48     20.2    26209     -63.8      1  -93.6                           
  92 49     20.2    26215     -63.8      1  -93.7                           
  92 50     20.1    26220     -63.8      1  -93.7                           
  92 51     20.1    26225     -63.9      1  -93.8                           
  92 52     20.1    26230     -63.9      1  -93.8                           
  92 53     20.1    26235     -63.9      1  -93.8                           
  92 54     20.1    26241     -63.9      1  -93.9                           
  92 55     20.1    26246     -63.9      1  -93.9                           
  92 56     20.0    26252     -63.9      1  -93.8                           
  92 57     20.0    26257     -63.8      1  -93.8                           
  92 58     20.0    26263     -63.7      1  -93.7                           
  92 59     20.0    26269     -63.5      1  -93.5                           
  93  0     20.0    26275     -63.3      1  -93.4                           
  93  1     19.9    26281     -63.1      1  -93.2                           
  93  2     19.9    26287     -62.9      1  -93.0                           
  93  3     19.9    26293     -62.7      1  -92.8                           
  93  4     19.9    26299     -62.6      1  -92.7                           
  93  5     19.9    26305     -62.4      1  -92.5                           
  93  6     19.8    26311     -62.3      1  -92.3                           
  93  7     19.8    26317     -62.2      1  -92.2                           
  93  8     19.8    26323     -62.0      1  -92.0                           
  93  9     19.8    26329     -61.9      1  -91.9                           
  93 10     19.8    26335     -61.9      1  -91.7                           
  93 11     19.8    26341     -61.8      1  -91.6                           
  93 12     19.7    26346     -61.8      1  -91.5                           
  93 13     19.7    26352     -61.8      1  -91.4 T           T             
  93 14     19.7    26358     -61.8      1  -91.3                           
  93 15     19.7    26364     -61.8      1  -91.2                           
  93 16     19.7    26369     -61.8      1  -91.1                           
  93 17     19.6    26375     -61.8      1  -91.0                           
  93 18     19.6    26380     -61.8      1  -91.0                           
  93 19     19.6    26386     -61.8      1  -90.8                           
  93 20     19.6    26392     -61.8      1  -90.7                           
  93 21     19.6    26398     -61.8      1  -90.6                           
  93 22     19.5    26404     -61.8      1  -90.5                           
  93 23     19.5    26410     -61.8      1  -90.4                           
  93 24     19.5    26416     -61.8      1  -90.4                           
  93 25     19.5    26422     -61.9      1  -90.3                           
  93 26     19.5    26428     -61.9      1  -90.3                           
  93 27     19.5    26434     -62.1      1  -90.3                           
  93 28     19.4    26440     -62.2      1  -90.3                           
  93 29     19.4    26446     -62.3      1  -90.3                           
  93 30     19.4    26453     -62.3      2  -90.2                           
  93 31     19.4    26459     -62.4      2  -90.2                           
  93 32     19.4    26466     -62.5      2  -90.2                           
  93 33     19.3    26472     -62.5      2  -90.2                           
  93 34     19.3    26479     -62.6      2  -90.1                           
  93 35     19.3    26485     -62.7      2  -90.1                           
  93 36     19.3    26491     -62.8      2  -90.2                           
  93 37     19.3    26498     -62.9      2  -90.2                           
  93 38     19.2    26504     -62.9      2  -90.2                           
  93 39     19.2    26510     -63.0      2  -90.2                           
  93 40     19.2    26515     -63.1      2  -90.2                           
  93 41     19.2    26521     -63.1      2  -90.2                           
  93 42     19.2    26526     -63.2      2  -90.2                           
  93 43     19.1    26532     -63.3      2  -90.2                           
  93 44     19.1    26537     -63.4      2  -90.3                           
  93 45     19.1    26543     -63.6      2  -90.4                           
  93 46     19.1    26549     -63.7      2  -90.5                           
  93 47     19.1    26554     -63.9      2  -90.5                           
  93 48     19.1    26560     -64.0      2  -90.6                           
  93 49     19.0    26566     -64.2      2  -90.7                           
  93 50     19.0    26571     -64.3      2  -90.8                           
  93 51     19.0    26577     -64.4      2  -90.9                           
  93 52     19.0    26582     -64.4      2  -90.9                           
  93 53     19.0    26587     -64.5      2  -91.0                           
  93 54     19.0    26593     -64.5      2  -91.0                           
  93 55     18.9    26599     -64.5      2  -91.1                           
  93 56     18.9    26604     -64.5      2  -91.1                           
  93 57     18.9    26610     -64.5      2  -91.1                           
  93 58     18.9    26616     -64.5      2  -91.2                           
  93 59     18.9    26622     -64.5      2  -91.2                           
  94  0     18.8    26628     -64.5      2  -91.3                           
  94  1     18.8    26634     -64.5      2  -91.3                           
  94  2     18.8    26640     -64.5      2  -91.4                           
  94  3     18.8    26646     -64.4      2  -91.5                           
  94  4     18.8    26651     -64.4      2  -91.6                           
  94  5     18.8    26657     -64.4      2  -91.7                           
  94  6     18.7    26662     -64.4      2  -91.7                           
  94  7     18.7    26667     -64.4      1  -91.8                           
  94  8     18.7    26673     -64.4      1  -92.0                           
  94  9     18.7    26679     -64.4      1  -92.1                           
  94 10     18.7    26684     -64.5      1  -92.2                           
  94 11     18.7    26690     -64.5      1  -92.3                           
  94 12     18.6    26695     -64.5      1  -92.5                           
  94 13     18.6    26701     -64.6      1  -92.6                           
  94 14     18.6    26706     -64.6      1  -92.8                           
  94 15     18.6    26710     -64.7      1  -92.9                           
  94 16     18.6    26715     -64.7      1  -93.1                           
  94 17     18.6    26720     -64.8      1  -93.2                           
  94 18     18.6    26724     -64.8      1  -93.3                           
  94 19     18.5    26729     -64.8      1  -93.4                           
  94 20     18.5    26734     -64.8      1  -93.6                           
  94 21     18.5    26738     -64.8      1  -93.7                           
  94 22     18.5    26743     -64.8      1  -93.8                           
  94 23     18.5    26747     -64.8      1  -93.9                           
  94 24     18.5    26751     -64.8      1  -94.0                           
  94 25     18.5    26756     -64.8      1  -94.1                           
  94 26     18.4    26760     -64.8      1  -94.2 T           T             
  94 27     18.4    26765     -64.8      1  -94.3                           
  94 28     18.4    26770     -64.8      1  -94.4                           
  94 29     18.4    26775     -64.8      1  -94.5                           
  94 30     18.4    26780     -64.8      1  -94.6                           
  94 31     18.4    26785     -64.8      1  -94.6                           
  94 32     18.4    26790     -64.8      1  -94.7                           
  94 33     18.3    26794     -64.8      1  -94.8                           
  94 34     18.3    26799     -64.8      1  -94.9                           
  94 35     18.3    26804     -64.8      1  -94.9                           
  94 36     18.3    26809     -64.8      1  -95.0                           
  94 37     18.3    26814     -64.8      1  -95.1                           
  94 38     18.3    26819     -64.8      1  -95.1                           
  94 39     18.3    26824     -64.8      1  -95.2                           
  94 40     18.2    26829     -64.7      1  -95.2                           
  94 41     18.2    26833     -64.7      1  -95.2                           
  94 42     18.2    26838     -64.6      1  -95.2                           
  94 43     18.2    26843     -64.4      1  -95.1                           
  94 44     18.2    26848     -64.2      1  -95.0                           
  94 45     18.2    26853     -63.9      1  -94.8                           
  94 46     18.2    26858     -63.6      1  -94.5                           
  94 47     18.1    26863     -63.2      1  -94.3                           
  94 48     18.1    26868     -62.8      1  -93.9                           
  94 49     18.1    26874     -62.3      1  -93.6                           
  94 50     18.1    26879     -62.0      1  -93.3                           
  94 51     18.1    26884     -61.6      1  -93.0                           
  94 52     18.1    26889     -61.3      1  -92.8                           
  94 53     18.0    26894     -61.1      1  -92.6                           
  94 54     18.0    26899     -61.0      1  -92.4                           
  94 55     18.0    26904     -60.9      1  -92.3                           
  94 56     18.0    26908     -60.9      1  -92.2                           
  94 57     18.0    26913     -60.9      1  -92.1                           
  94 58     18.0    26917     -60.9      1  -92.0                           
  94 59     18.0    26921     -60.9      1  -91.9                           
  95  0     18.0    26926     -60.9      1  -91.9                           
  95  1     17.9    26931     -61.0      1  -91.8                           
  95  2     17.9    26936     -61.0      1  -91.7                           
  95  3     17.9    26941     -61.0      1  -91.6                           
  95  4     17.9    26946     -61.0      1  -91.5                           
  95  5     17.9    26951     -61.0      1  -91.4                           
  95  6     17.9    26956     -61.0      1  -91.3                           
  95  7     17.9    26960     -60.9      1  -91.2                           
  95  8     17.8    26965     -60.9      1  -91.1                           
  95  9     17.8    26970     -60.9      1  -91.1                           
  95 10     17.8    26975     -60.9      1  -91.0                           
  95 11     17.8    26981     -60.9      1  -90.9                           
  95 12     17.8    26986     -61.0      1  -90.9                           
  95 13     17.8    26991     -61.0      1  -90.8                           
  95 14     17.8    26996     -61.0      1  -90.8                           
  95 15     17.7    27001     -61.0      1  -90.7                           
  95 16     17.7    27006     -61.0      1  -90.6                           
  95 17     17.7    27012     -61.0      1  -90.6                           
  95 18     17.7    27017     -60.9      1  -90.5                           
  95 19     17.7    27023     -60.9      1  -90.4                           
  95 20     17.7    27029     -60.8      1  -90.3                           
  95 21     17.6    27034     -60.8      1  -90.2                           
  95 22     17.6    27040     -60.8      1  -90.2 T           T             
  95 23     17.6    27045     -60.8      1  -90.2                           
  95 24     17.6    27050     -60.9      1  -90.2                           
  95 25     17.6    27055     -61.1      1  -90.3                           
  95 26     17.6    27060     -61.3      1  -90.4                           
  95 27     17.6    27064     -61.6      1  -90.6                           
  95 28     17.5    27069     -61.8      1  -90.8                           
  95 29     17.5    27074     -62.1      1  -90.9                           
  95 30     17.5    27080     -62.3      1  -91.0                           
  95 31     17.5    27085     -62.4      1  -91.1                           
  95 32     17.5    27090     -62.5      1  -91.1                           
  95 33     17.5    27096     -62.4      1  -91.1                           
  95 34     17.5    27101     -62.4      1  -91.0                           
  95 35     17.4    27106     -62.2      1  -90.9                           
  95 36     17.4    27112     -62.1      1  -90.8                           
  95 37     17.4    27117     -61.9      1  -90.6                           
  95 38     17.4    27122     -61.7      1  -90.5                           
  95 39     17.4    27128     -61.6      1  -90.4                           
  95 40     17.4    27134     -61.6      1  -90.4                           
  95 41     17.3    27140     -61.7      1  -90.4                           
  95 42     17.3    27146     -61.8      1  -90.5                           
  95 43     17.3    27152     -62.0      1  -90.6                           
  95 44     17.3    27158     -62.2      1  -90.7                           
  95 45     17.3    27164     -62.4      1  -90.9                           
  95 46     17.3    27170     -62.6      1  -91.0                           
  95 47     17.2    27175     -62.8      1  -91.1                           
  95 48     17.2    27181     -63.0      1  -91.2                           
  95 49     17.2    27186     -63.1      1  -91.2                           
  95 50     17.2    27191     -63.2      1  -91.3                           
  95 51     17.2    27197     -63.4      1  -91.4                           
  95 52     17.2    27202     -63.5      1  -91.4                           
  95 53     17.2    27208     -63.6      1  -91.5                           
  95 54     17.1    27214     -63.6      1  -91.5                           
  95 55     17.1    27220     -63.7      1  -91.5                           
  95 56     17.1    27226     -63.7      1  -91.5                           
  95 57     17.1    27232     -63.7      1  -91.5                           
  95 58     17.1    27238     -63.8      1  -91.5                           
  95 59     17.1    27243     -63.8      1  -91.5                           
  96  0     17.0    27248     -63.8      1  -91.5                           
  96  1     17.0    27253     -63.8      1  -91.5                           
  96  2     17.0    27258     -63.7      1  -91.5                           
  96  3     17.0    27263     -63.7      1  -91.5                           
  96  4     17.0    27267     -63.6      1  -91.4                           
  96  5     17.0    27272     -63.5      1  -91.3                           
  96  6     17.0    27276     -63.4      1  -91.3                           
  96  7     17.0    27280     -63.2      1  -91.2                           
  96  8     16.9    27284     -63.1      1  -91.0                           
  96  9     16.9    27288     -62.9      1  -90.9                           
  96 10     16.9    27291     -62.6      1  -90.8                           
  96 11     16.9    27294     -62.4      1  -90.7                           
  96 12     16.9    27298     -62.2      1  -90.5                           
  96 13     16.9    27301     -62.1      1  -90.4                           
  96 14     16.9    27305     -61.9      1  -90.4                           
  96 15     16.9    27308     -61.9      1  -90.4                           
  96 16     16.9    27311     -61.9      1  -90.4                           
  96 17     16.9    27314     -61.9      1  -90.4                           
  96 18     16.9    27317     -62.0      1  -90.5                           
  96 19     16.8    27320     -62.1      1  -90.7                           
  96 20     16.8    27322     -62.3      1  -90.8                           
  96 21     16.8    27324     -62.4      1  -91.0                           
  96 22     16.8    27326     -62.6      1  -91.1                           
